0.000000e+00 3.000000e-01 2.000000e-01 1.000000e+00 2.000000e+00
3.490000e-01 4.057920e-01 7.755302e-01 2.286709e-01 3.410253e+00
3.500000e-01 4.061987e-01 7.789499e-01 2.284141e-01 3.429179e+00
3.510000e-01 4.066063e-01 7.823887e-01 2.281563e-01 3.448248e+00
3.520000e-01 4.070148e-01 7.858466e-01 2.278973e-01 3.467463e+00
3.530000e-01 4.074243e-01 7.893238e-01 2.276373e-01 3.486823e+00
3.540000e-01 4.078347e-01 7.928204e-01 2.273761e-01 3.506332e+00
3.550000e-01 4.082462e-01 7.963366e-01 2.271139e-01 3.525990e+00
3.560000e-01 4.086585e-01 7.998725e-01 2.268505e-01 3.545800e+00
3.570000e-01 4.090719e-01 8.034283e-01 2.265859e-01 3.565763e+00
3.580000e-01 4.094862e-01 8.070042e-01 2.263202e-01 3.585880e+00
3.590000e-01 4.099016e-01 8.106002e-01 2.260534e-01 3.606153e+00
3.600000e-01 4.103179e-01 8.142166e-01 2.257854e-01 3.626585e+00
3.610000e-01 4.107352e-01 8.178535e-01 2.255162e-01 3.647176e+00
3.620000e-01 4.111535e-01 8.215111e-01 2.252458e-01 3.667929e+00
3.630000e-01 4.115728e-01 8.251896e-01 2.249742e-01 3.688846e+00
3.640000e-01 4.119932e-01 8.288890e-01 2.247014e-01 3.709927e+00
3.650000e-01 4.124146e-01 8.326096e-01 2.244275e-01 3.731176e+00
3.660000e-01 4.128370e-01 8.363515e-01 2.241522e-01 3.752594e+00
3.670000e-01 4.132604e-01 8.401149e-01 2.238758e-01 3.774182e+00
3.680000e-01 4.136849e-01 8.439000e-01 2.235981e-01 3.795944e+00
3.690000e-01 4.141104e-01 8.477070e-01 2.233192e-01 3.817880e+00
3.700000e-01 4.145370e-01 8.515359e-01 2.230390e-01 3.839993e+00
3.710000e-01 4.149647e-01 8.553871e-01 2.227575e-01 3.862285e+00
3.720000e-01 4.153934e-01 8.592607e-01 2.224747e-01 3.884758e+00
3.730000e-01 4.158232e-01 8.631568e-01 2.221906e-01 3.907414e+00
3.740000e-01 4.162541e-01 8.670757e-01 2.219052e-01 3.930255e+00
3.750000e-01 4.166861e-01 8.710175e-01 2.216185e-01 3.953284e+00
3.760000e-01 4.171192e-01 8.749824e-01 2.213305e-01 3.976503e+00
3.770000e-01 4.175533e-01 8.789707e-01 2.210411e-01 3.999913e+00
3.780000e-01 4.179886e-01 8.829824e-01 2.207504e-01 4.023517e+00
3.790000e-01 4.184250e-01 8.870179e-01 2.204583e-01 4.047318e+00
3.800000e-01 4.188626e-01 8.910773e-01 2.201649e-01 4.071318e+00
3.810000e-01 4.193013e-01 8.951607e-01 2.198700e-01 4.095519e+00
3.820000e-01 4.197411e-01 8.992685e-01 2.195737e-01 4.119924e+00
3.830000e-01 4.201820e-01 9.034008e-01 2.192761e-01 4.144535e+00
3.840000e-01 4.206242e-01 9.075577e-01 2.189770e-01 4.169355e+00
3.850000e-01 4.210675e-01 9.117397e-01 2.186764e-01 4.194387e+00
3.860000e-01 4.215119e-01 9.159467e-01 2.183744e-01 4.219632e+00
3.870000e-01 4.219576e-01 9.201791e-01 2.180709e-01 4.245094e+00
3.880000e-01 4.224044e-01 9.244371e-01 2.177660e-01 4.270775e+00
3.890000e-01 4.228524e-01 9.287209e-01 2.174596e-01 4.296678e+00
3.900000e-01 4.233017e-01 9.330307e-01 2.171516e-01 4.322807e+00
3.910000e-01 4.237522e-01 9.373667e-01 2.168422e-01 4.349163e+00
3.920000e-01 4.242038e-01 9.417292e-01 2.165312e-01 4.375749e+00
3.930000e-01 4.246568e-01 9.461184e-01 2.162186e-01 4.402570e+00
3.940000e-01 4.251109e-01 9.505345e-01 2.159045e-01 4.429627e+00
3.950000e-01 4.255663e-01 9.549779e-01 2.155888e-01 4.456923e+00
3.960000e-01 4.260230e-01 9.594486e-01 2.152715e-01 4.484463e+00
3.970000e-01 4.264809e-01 9.639470e-01 2.149526e-01 4.512248e+00
3.980000e-01 4.269401e-01 9.684733e-01 2.146321e-01 4.540283e+00
3.990000e-01 4.274006e-01 9.730278e-01 2.143099e-01 4.568571e+00
4.000000e-01 4.278624e-01 9.776107e-01 2.139861e-01 4.597114e+00
4.010000e-01 4.283255e-01 9.822223e-01 2.136606e-01 4.625917e+00
4.020000e-01 4.287900e-01 9.868628e-01 2.133334e-01 4.654982e+00
4.030000e-01 4.292557e-01 9.915325e-01 2.130046e-01 4.684314e+00
4.040000e-01 4.297228e-01 9.962316e-01 2.126739e-01 4.713916e+00
4.050000e-01 4.301912e-01 1.000961e+00 2.123416e-01 4.743792e+00
4.060000e-01 4.306610e-01 1.005719e+00 2.120075e-01 4.773945e+00
4.070000e-01 4.311322e-01 1.010509e+00 2.116716e-01 4.804380e+00
4.080000e-01 4.316047e-01 1.015328e+00 2.113339e-01 4.835099e+00
4.090000e-01 4.320786e-01 1.020179e+00 2.109944e-01 4.866108e+00
4.100000e-01 4.325539e-01 1.025061e+00 2.106531e-01 4.897410e+00
4.110000e-01 4.330307e-01 1.029974e+00 2.103100e-01 4.929010e+00
4.120000e-01 4.335088e-01 1.034919e+00 2.099649e-01 4.960911e+00
4.130000e-01 4.339884e-01 1.039896e+00 2.096180e-01 4.993118e+00
4.140000e-01 4.344695e-01 1.044906e+00 2.092692e-01 5.025635e+00
4.150000e-01 4.349519e-01 1.049948e+00 2.089184e-01 5.058468e+00
4.160000e-01 4.354359e-01 1.055023e+00 2.085657e-01 5.091619e+00
4.170000e-01 4.359213e-01 1.060131e+00 2.082110e-01 5.125095e+00
4.180000e-01 4.364083e-01 1.065273e+00 2.078544e-01 5.158899e+00
4.190000e-01 4.368967e-01 1.070449e+00 2.074957e-01 5.193038e+00
4.200000e-01 4.373867e-01 1.075660e+00 2.071350e-01 5.227515e+00
4.210000e-01 4.378782e-01 1.080905e+00 2.067722e-01 5.262335e+00
4.220000e-01 4.383712e-01 1.086185e+00 2.064073e-01 5.297505e+00
4.230000e-01 4.388658e-01 1.091500e+00 2.060404e-01 5.333029e+00
4.240000e-01 4.393619e-01 1.096851e+00 2.056713e-01 5.368912e+00
4.250000e-01 4.398597e-01 1.102238e+00 2.053001e-01 5.405161e+00
4.260000e-01 4.403590e-01 1.107662e+00 2.049267e-01 5.441781e+00
4.270000e-01 4.408600e-01 1.113122e+00 2.045511e-01 5.478777e+00
4.280000e-01 4.413625e-01 1.118620e+00 2.041732e-01 5.516155e+00
4.290000e-01 4.418667e-01 1.124155e+00 2.037931e-01 5.553922e+00
4.300000e-01 4.423726e-01 1.129728e+00 2.034108e-01 5.592084e+00
4.310000e-01 4.428802e-01 1.135339e+00 2.030261e-01 5.630647e+00
4.320000e-01 4.433894e-01 1.140989e+00 2.026391e-01 5.669617e+00
4.330000e-01 4.439003e-01 1.146679e+00 2.022498e-01 5.709001e+00
4.340000e-01 4.444129e-01 1.152408e+00 2.018580e-01 5.748806e+00
4.350000e-01 4.449273e-01 1.158177e+00 2.014639e-01 5.789038e+00
4.360000e-01 4.454434e-01 1.163986e+00 2.010673e-01 5.829706e+00
4.370000e-01 4.459613e-01 1.169836e+00 2.006682e-01 5.870815e+00
4.380000e-01 4.464810e-01 1.175728e+00 2.002666e-01 5.912373e+00
4.390000e-01 4.470024e-01 1.181662e+00 1.998625e-01 5.954389e+00
4.400000e-01 4.475257e-01 1.187637e+00 1.994558e-01 5.996869e+00
4.410000e-01 4.480508e-01 1.193656e+00 1.990465e-01 6.039822e+00
4.420000e-01 4.485778e-01 1.199717e+00 1.986346e-01 6.083255e+00
4.430000e-01 4.491066e-01 1.205823e+00 1.982200e-01 6.127178e+00
4.440000e-01 4.496373e-01 1.211972e+00 1.978027e-01 6.171598e+00
4.450000e-01 4.501700e-01 1.218166e+00 1.973826e-01 6.216524e+00
4.460000e-01 4.507045e-01 1.224405e+00 1.969598e-01 6.261966e+00
4.470000e-01 4.512410e-01 1.230690e+00 1.965342e-01 6.307933e+00
4.480000e-01 4.517795e-01 1.237022e+00 1.961057e-01 6.354433e+00
4.490000e-01 4.523199e-01 1.243400e+00 1.956744e-01 6.401478e+00
4.500000e-01 4.528624e-01 1.249825e+00 1.952401e-01 6.449076e+00
4.510000e-01 4.534068e-01 1.256298e+00 1.948029e-01 6.497238e+00
4.520000e-01 4.539534e-01 1.262820e+00 1.943626e-01 6.545974e+00
4.530000e-01 4.545019e-01 1.269391e+00 1.939193e-01 6.595295e+00
4.540000e-01 4.550526e-01 1.276011e+00 1.934729e-01 6.645212e+00
4.550000e-01 4.556054e-01 1.282682e+00 1.930234e-01 6.695737e+00
4.560000e-01 4.561604e-01 1.289403e+00 1.925707e-01 6.746881e+00
4.570000e-01 4.567175e-01 1.296176e+00 1.921148e-01 6.798656e+00
4.580000e-01 4.572767e-01 1.303001e+00 1.916556e-01 6.851074e+00
4.590000e-01 4.578382e-01 1.309878e+00 1.911931e-01 6.904149e+00
4.600000e-01 4.584020e-01 1.316810e+00 1.907273e-01 6.957892e+00
4.610000e-01 4.589679e-01 1.323795e+00 1.902580e-01 7.012318e+00
4.620000e-01 4.595362e-01 1.330835e+00 1.897853e-01 7.067440e+00
4.630000e-01 4.601068e-01 1.337930e+00 1.893090e-01 7.123272e+00
4.640000e-01 4.606797e-01 1.345082e+00 1.888292e-01 7.179829e+00
4.650000e-01 4.612550e-01 1.352290e+00 1.883458e-01 7.237126e+00
4.660000e-01 4.618327e-01 1.359557e+00 1.878586e-01 7.295178e+00
4.670000e-01 4.624128e-01 1.366881e+00 1.873678e-01 7.354002e+00
4.680000e-01 4.629953e-01 1.374265e+00 1.868731e-01 7.413613e+00
4.690000e-01 4.635804e-01 1.381709e+00 1.863746e-01 7.474029e+00
4.700000e-01 4.641679e-01 1.389214e+00 1.858722e-01 7.535266e+00
4.710000e-01 4.647580e-01 1.396780e+00 1.853657e-01 7.597344e+00
4.720000e-01 4.653507e-01 1.404409e+00 1.848553e-01 7.660280e+00
4.730000e-01 4.659460e-01 1.412101e+00 1.843407e-01 7.724094e+00
4.740000e-01 4.665439e-01 1.419858e+00 1.838219e-01 7.788805e+00
4.750000e-01 4.671445e-01 1.427680e+00 1.832989e-01 7.854434e+00
4.760000e-01 4.677479e-01 1.435567e+00 1.827716e-01 7.921001e+00
4.770000e-01 4.683539e-01 1.443522e+00 1.822399e-01 7.988530e+00
4.780000e-01 4.689628e-01 1.451545e+00 1.817037e-01 8.057041e+00
4.790000e-01 4.695744e-01 1.459637e+00 1.811629e-01 8.126559e+00
4.800000e-01 4.701890e-01 1.467799e+00 1.806175e-01 8.197107e+00
4.810000e-01 4.708064e-01 1.476032e+00 1.800674e-01 8.268711e+00
4.820000e-01 4.714268e-01 1.484337e+00 1.795125e-01 8.341396e+00
4.830000e-01 4.720502e-01 1.492715e+00 1.789527e-01 8.415188e+00
4.840000e-01 4.726766e-01 1.501168e+00 1.783880e-01 8.490116e+00
4.850000e-01 4.733060e-01 1.509696e+00 1.778181e-01 8.566208e+00
4.860000e-01 4.739386e-01 1.518301e+00 1.772431e-01 8.643494e+00
4.870000e-01 4.745743e-01 1.526984e+00 1.766628e-01 8.722005e+00
4.880000e-01 4.752133e-01 1.535746e+00 1.760772e-01 8.801772e+00
4.890000e-01 4.758555e-01 1.544589e+00 1.754861e-01 8.882828e+00
4.900000e-01 4.765010e-01 1.553513e+00 1.748894e-01 8.965209e+00
4.910000e-01 4.771498e-01 1.562520e+00 1.742871e-01 9.048950e+00
4.920000e-01 4.778021e-01 1.571612e+00 1.736789e-01 9.134088e+00
4.930000e-01 4.784578e-01 1.580789e+00 1.730648e-01 9.220662e+00
4.940000e-01 4.791171e-01 1.590054e+00 1.724446e-01 9.308712e+00
4.950000e-01 4.797799e-01 1.599407e+00 1.718183e-01 9.398279e+00
4.960000e-01 4.804463e-01 1.608851e+00 1.711857e-01 9.489409e+00
4.970000e-01 4.811165e-01 1.618387e+00 1.705467e-01 9.582145e+00
4.980000e-01 4.817904e-01 1.628017e+00 1.699011e-01 9.676536e+00
4.990000e-01 4.824681e-01 1.637741e+00 1.692487e-01 9.772631e+00
5.000000e-01 4.831498e-01 1.647563e+00 1.685895e-01 9.870481e+00
5.010000e-01 4.838353e-01 1.657483e+00 1.679233e-01 9.970140e+00
5.020000e-01 4.845249e-01 1.667504e+00 1.672498e-01 1.007167e+01
5.030000e-01 4.852187e-01 1.677628e+00 1.665691e-01 1.017512e+01
5.040000e-01 4.859165e-01 1.687856e+00 1.658807e-01 1.028055e+01
5.050000e-01 4.866187e-01 1.698190e+00 1.651847e-01 1.038804e+01
5.060000e-01 4.873251e-01 1.708633e+00 1.644808e-01 1.049764e+01
5.070000e-01 4.880360e-01 1.719187e+00 1.637688e-01 1.060943e+01
5.080000e-01 4.887514e-01 1.729853e+00 1.630486e-01 1.072349e+01
5.090000e-01 4.894714e-01 1.740635e+00 1.623198e-01 1.083989e+01
5.100000e-01 4.901960e-01 1.751534e+00 1.615823e-01 1.095871e+01
5.110000e-01 4.909255e-01 1.762554e+00 1.608359e-01 1.108004e+01
5.120000e-01 4.916598e-01 1.773696e+00 1.600803e-01 1.120397e+01
5.130000e-01 4.923991e-01 1.784963e+00 1.593152e-01 1.133060e+01
5.140000e-01 4.931434e-01 1.796359e+00 1.585405e-01 1.146002e+01
5.150000e-01 4.938930e-01 1.807885e+00 1.577559e-01 1.159234e+01
5.160000e-01 4.946479e-01 1.819545e+00 1.569610e-01 1.172768e+01
5.170000e-01 4.954082e-01 1.831342e+00 1.561555e-01 1.186615e+01
5.180000e-01 4.961741e-01 1.843279e+00 1.553393e-01 1.200788e+01
5.190000e-01 4.969456e-01 1.855359e+00 1.545118e-01 1.215300e+01
5.200000e-01 4.977230e-01 1.867587e+00 1.536729e-01 1.230165e+01
5.210000e-01 4.985064e-01 1.879965e+00 1.528222e-01 1.245398e+01
5.220000e-01 4.992958e-01 1.892497e+00 1.519592e-01 1.261015e+01
5.230000e-01 5.000915e-01 1.905187e+00 1.510836e-01 1.277033e+01
5.240000e-01 5.008936e-01 1.918040e+00 1.501950e-01 1.293470e+01
5.250000e-01 5.017023e-01 1.931059e+00 1.492929e-01 1.310345e+01
5.260000e-01 5.025178e-01 1.944249e+00 1.483769e-01 1.327678e+01
5.270000e-01 5.033402e-01 1.957615e+00 1.474465e-01 1.345491e+01
5.280000e-01 5.041698e-01 1.971161e+00 1.465012e-01 1.363808e+01
5.290000e-01 5.050067e-01 1.984893e+00 1.455405e-01 1.382654e+01
5.300000e-01 5.058512e-01 1.998817e+00 1.445638e-01 1.402056e+01
5.310000e-01 5.067035e-01 2.012937e+00 1.435704e-01 1.422042e+01
5.320000e-01 5.075638e-01 2.027261e+00 1.425598e-01 1.442645e+01
5.330000e-01 5.084323e-01 2.041793e+00 1.415313e-01 1.463897e+01
5.340000e-01 5.093094e-01 2.056542e+00 1.404840e-01 1.485836e+01
5.350000e-01 5.101953e-01 2.071513e+00 1.394174e-01 1.508500e+01
5.360000e-01 5.110904e-01 2.086715e+00 1.383304e-01 1.531934e+01
5.370000e-01 5.119949e-01 2.102156e+00 1.372224e-01 1.556182e+01
5.380000e-01 5.129091e-01 2.117843e+00 1.360922e-01 1.581298e+01
5.390000e-01 5.138335e-01 2.133786e+00 1.349389e-01 1.607335e+01
5.400000e-01 5.147683e-01 2.149994e+00 1.337614e-01 1.634356e+01
5.410000e-01 5.157141e-01 2.166477e+00 1.325585e-01 1.662426e+01
5.420000e-01 5.166713e-01 2.183247e+00 1.313290e-01 1.691621e+01
5.430000e-01 5.176402e-01 2.200315e+00 1.300714e-01 1.722022e+01
5.440000e-01 5.186215e-01 2.217693e+00 1.287842e-01 1.753720e+01
5.450000e-01 5.196156e-01 2.235395e+00 1.274660e-01 1.786814e+01
5.460000e-01 5.206232e-01 2.253436e+00 1.261147e-01 1.821419e+01
5.470000e-01 5.216449e-01 2.271831e+00 1.247286e-01 1.857660e+01
5.480000e-01 5.226814e-01 2.290596e+00 1.233055e-01 1.895679e+01
5.490000e-01 5.237334e-01 2.309752e+00 1.218430e-01 1.935638e+01
5.500000e-01 5.248018e-01 2.329318e+00 1.203385e-01 1.977718e+01
5.510000e-01 5.258874e-01 2.349316e+00 1.187892e-01 2.022129e+01
5.520000e-01 5.269914e-01 2.369771e+00 1.171918e-01 2.069111e+01
5.530000e-01 5.281147e-01 2.390709e+00 1.155428e-01 2.118940e+01
5.540000e-01 5.292586e-01 2.412162e+00 1.138381e-01 2.171941e+01
5.550000e-01 5.304245e-01 2.434162e+00 1.120731e-01 2.228491e+01
5.560000e-01 5.316140e-01 2.456747e+00 1.102426e-01 2.289039e+01
5.570000e-01 5.328288e-01 2.479960e+00 1.083407e-01 2.354118e+01
5.580000e-01 5.340709e-01 2.503848e+00 1.063604e-01 2.424375e+01
5.590000e-01 5.353427e-01 2.528469e+00 1.042937e-01 2.500594e+01
5.600000e-01 5.366468e-01 2.553886e+00 1.021312e-01 2.583747e+01
5.610000e-01 5.379863e-01 2.580174e+00 9.986172e-02 2.675051e+01
5.620000e-01 5.393651e-01 2.607422e+00 9.747186e-02 2.776059e+01
5.630000e-01 5.407875e-01 2.635737e+00 9.494527e-02 2.888790e+01
5.640000e-01 5.422591e-01 2.665248e+00 9.226176e-02 3.015931e+01
5.650000e-01 5.437866e-01 2.696119e+00 8.939589e-02 3.161159e+01
5.660000e-01 5.453789e-01 2.728553e+00 8.631493e-02 3.329677e+01
5.670000e-01 5.470473e-01 2.762819e+00 8.297559e-02 3.529158e+01
5.680000e-01 5.488075e-01 2.799282e+00 7.931871e-02 3.771542e+01
5.690000e-01 5.506817e-01 2.838462e+00 7.525999e-02 4.076767e+01
5.700000e-01 5.527040e-01 2.881151e+00 7.067245e-02 4.481559e+01
5.710000e-01 5.549322e-01 2.928682e+00 6.534962e-02 5.064345e+01
5.720000e-01 5.574817e-01 2.983708e+00 5.891597e-02 6.040611e+01
5.730000e-01 5.606838e-01 3.053792e+00 5.055436e-02 8.466267e+01
5.740000e-01 -nan -nan -nan -nan
5.750000e-01 -nan -nan -nan -nan
5.760000e-01 -nan -nan -nan -nan
5.770000e-01 -nan -nan -nan -nan
5.780000e-01 -nan -nan -nan -nan
5.790000e-01 -nan -nan -nan -nan
5.800000e-01 -nan -nan -nan -nan
5.810000e-01 -nan -nan -nan -nan
5.820000e-01 -nan -nan -nan -nan
5.830000e-01 -nan -nan -nan -nan
5.840000e-01 -nan -nan -nan -nan
5.850000e-01 -nan -nan -nan -nan
5.860000e-01 -nan -nan -nan -nan
5.870000e-01 -nan -nan -nan -nan
5.880000e-01 -nan -nan -nan -nan
5.890000e-01 -nan -nan -nan -nan
5.900000e-01 -nan -nan -nan -nan
5.910000e-01 -nan -nan -nan -nan
5.920000e-01 -nan -nan -nan -nan
5.930000e-01 -nan -nan -nan -nan
5.940000e-01 -nan -nan -nan -nan
5.950000e-01 -nan -nan -nan -nan
5.960000e-01 -nan -nan -nan -nan
5.970000e-01 -nan -nan -nan -nan
5.980000e-01 -nan -nan -nan -nan
5.990000e-01 -nan -nan -nan -nan
6.000000e-01 -nan -nan -nan -nan
6.010000e-01 -nan -nan -nan -nan
6.020000e-01 -nan -nan -nan -nan
6.030000e-01 -nan -nan -nan -nan
6.040000e-01 -nan -nan -nan -nan
6.050000e-01 -nan -nan -nan -nan
6.060000e-01 -nan -nan -nan -nan
6.070000e-01 -nan -nan -nan -nan
6.080000e-01 -nan -nan -nan -nan
6.090000e-01 -nan -nan -nan -nan
6.100000e-01 -nan -nan -nan -nan
6.110000e-01 -nan -nan -nan -nan
6.120000e-01 -nan -nan -nan -nan
6.130000e-01 -nan -nan -nan -nan
6.140000e-01 -nan -nan -nan -nan
6.150000e-01 -nan -nan -nan -nan
6.160000e-01 -nan -nan -nan -nan
6.170000e-01 -nan -nan -nan -nan
6.180000e-01 -nan -nan -nan -nan
6.190000e-01 -nan -nan -nan -nan
6.200000e-01 -nan -nan -nan -nan
6.210000e-01 -nan -nan -nan -nan
6.220000e-01 -nan -nan -nan -nan
6.230000e-01 -nan -nan -nan -nan
6.240000e-01 -nan -nan -nan -nan
6.250000e-01 -nan -nan -nan -nan
6.260000e-01 -nan -nan -nan -nan
6.270000e-01 -nan -nan -nan -nan
6.280000e-01 -nan -nan -nan -nan
6.290000e-01 -nan -nan -nan -nan
6.300000e-01 -nan -nan -nan -nan
6.310000e-01 -nan -nan -nan -nan
6.320000e-01 -nan -nan -nan -nan
6.330000e-01 -nan -nan -nan -nan
6.340000e-01 -nan -nan -nan -nan
6.350000e-01 -nan -nan -nan -nan
6.360000e-01 -nan -nan -nan -nan
6.370000e-01 -nan -nan -nan -nan
6.380000e-01 -nan -nan -nan -nan
6.390000e-01 -nan -nan -nan -nan
6.400000e-01 -nan -nan -nan -nan
6.410000e-01 -nan -nan -nan -nan
6.420000e-01 -nan -nan -nan -nan
6.430000e-01 -nan -nan -nan -nan
6.440000e-01 -nan -nan -nan -nan
6.450000e-01 -nan -nan -nan -nan
6.460000e-01 -nan -nan -nan -nan
6.470000e-01 -nan -nan -nan -nan
6.480000e-01 -nan -nan -nan -nan
6.490000e-01 -nan -nan -nan -nan
6.500000e-01 -nan -nan -nan -nan
6.510000e-01 -nan -nan -nan -nan
6.520000e-01 -nan -nan -nan -nan
6.530000e-01 -nan -nan -nan -nan
6.540000e-01 -nan -nan -nan -nan
6.550000e-01 -nan -nan -nan -nan
6.560000e-01 -nan -nan -nan -nan
6.570000e-01 -nan -nan -nan -nan
6.580000e-01 -nan -nan -nan -nan
6.590000e-01 -nan -nan -nan -nan
6.600000e-01 -nan -nan -nan -nan
6.610000e-01 -nan -nan -nan -nan
6.620000e-01 -nan -nan -nan -nan
6.630000e-01 -nan -nan -nan -nan
6.640000e-01 -nan -nan -nan -nan
6.650000e-01 -nan -nan -nan -nan
6.660000e-01 -nan -nan -nan -nan
6.670000e-01 -nan -nan -nan -nan
6.680000e-01 -nan -nan -nan -nan
6.690000e-01 -nan -nan -nan -nan
6.700000e-01 -nan -nan -nan -nan
6.710000e-01 -nan -nan -nan -nan
6.720000e-01 -nan -nan -nan -nan
6.730000e-01 -nan -nan -nan -nan
6.740000e-01 -nan -nan -nan -nan
6.750000e-01 -nan -nan -nan -nan
6.760000e-01 -nan -nan -nan -nan
6.770000e-01 -nan -nan -nan -nan
6.780000e-01 -nan -nan -nan -nan
6.790000e-01 -nan -nan -nan -nan
6.800000e-01 -nan -nan -nan -nan
6.810000e-01 -nan -nan -nan -nan
6.820000e-01 -nan -nan -nan -nan
6.830000e-01 -nan -nan -nan -nan
6.840000e-01 -nan -nan -nan -nan
6.850000e-01 -nan -nan -nan -nan
6.860000e-01 -nan -nan -nan -nan
6.870000e-01 -nan -nan -nan -nan
6.880000e-01 -nan -nan -nan -nan
6.890000e-01 -nan -nan -nan -nan
6.900000e-01 -nan -nan -nan -nan
6.910000e-01 -nan -nan -nan -nan
6.920000e-01 -nan -nan -nan -nan
6.930000e-01 -nan -nan -nan -nan
6.940000e-01 -nan -nan -nan -nan
6.950000e-01 -nan -nan -nan -nan
6.960000e-01 -nan -nan -nan -nan
6.970000e-01 -nan -nan -nan -nan
6.980000e-01 -nan -nan -nan -nan
6.990000e-01 -nan -nan -nan -nan
7.000000e-01 -nan -nan -nan -nan
7.010000e-01 -nan -nan -nan -nan
7.020000e-01 -nan -nan -nan -nan
7.030000e-01 -nan -nan -nan -nan
7.040000e-01 -nan -nan -nan -nan
7.050000e-01 -nan -nan -nan -nan
7.060000e-01 -nan -nan -nan -nan
7.070000e-01 -nan -nan -nan -nan
7.080000e-01 -nan -nan -nan -nan
7.090000e-01 -nan -nan -nan -nan
7.100000e-01 -nan -nan -nan -nan
7.110000e-01 -nan -nan -nan -nan
7.120000e-01 -nan -nan -nan -nan
7.130000e-01 -nan -nan -nan -nan
7.140000e-01 -nan -nan -nan -nan
7.150000e-01 -nan -nan -nan -nan
7.160000e-01 -nan -nan -nan -nan
7.170000e-01 -nan -nan -nan -nan
7.180000e-01 -nan -nan -nan -nan
7.190000e-01 -nan -nan -nan -nan
7.200000e-01 -nan -nan -nan -nan
7.210000e-01 -nan -nan -nan -nan
7.220000e-01 -nan -nan -nan -nan
7.230000e-01 -nan -nan -nan -nan
7.240000e-01 -nan -nan -nan -nan
7.250000e-01 -nan -nan -nan -nan
7.260000e-01 -nan -nan -nan -nan
7.270000e-01 -nan -nan -nan -nan
7.280000e-01 -nan -nan -nan -nan
7.290000e-01 -nan -nan -nan -nan
7.300000e-01 -nan -nan -nan -nan
7.310000e-01 -nan -nan -nan -nan
7.320000e-01 -nan -nan -nan -nan
7.330000e-01 -nan -nan -nan -nan
7.340000e-01 -nan -nan -nan -nan
7.350000e-01 -nan -nan -nan -nan
7.360000e-01 -nan -nan -nan -nan
7.370000e-01 -nan -nan -nan -nan
7.380000e-01 -nan -nan -nan -nan
7.390000e-01 -nan -nan -nan -nan
7.400000e-01 -nan -nan -nan -nan
7.410000e-01 -nan -nan -nan -nan
7.420000e-01 -nan -nan -nan -nan
7.430000e-01 -nan -nan -nan -nan
7.440000e-01 -nan -nan -nan -nan
7.450000e-01 -nan -nan -nan -nan
7.460000e-01 -nan -nan -nan -nan
7.470000e-01 -nan -nan -nan -nan
7.480000e-01 -nan -nan -nan -nan
7.490000e-01 -nan -nan -nan -nan
7.500000e-01 -nan -nan -nan -nan
7.510000e-01 -nan -nan -nan -nan
7.520000e-01 -nan -nan -nan -nan
7.530000e-01 -nan -nan -nan -nan
7.540000e-01 -nan -nan -nan -nan
7.550000e-01 -nan -nan -nan -nan
7.560000e-01 -nan -nan -nan -nan
7.570000e-01 -nan -nan -nan -nan
7.580000e-01 -nan -nan -nan -nan
7.590000e-01 -nan -nan -nan -nan
7.600000e-01 -nan -nan -nan -nan
7.610000e-01 -nan -nan -nan -nan
7.620000e-01 -nan -nan -nan -nan
7.630000e-01 -nan -nan -nan -nan
7.640000e-01 -nan -nan -nan -nan
7.650000e-01 -nan -nan -nan -nan
7.660000e-01 -nan -nan -nan -nan
7.670000e-01 -nan -nan -nan -nan
7.680000e-01 -nan -nan -nan -nan
7.690000e-01 -nan -nan -nan -nan
7.700000e-01 -nan -nan -nan -nan
7.710000e-01 -nan -nan -nan -nan
7.720000e-01 -nan -nan -nan -nan
7.730000e-01 -nan -nan -nan -nan
7.740000e-01 -nan -nan -nan -nan
7.750000e-01 -nan -nan -nan -nan
7.760000e-01 -nan -nan -nan -nan
7.770000e-01 -nan -nan -nan -nan
7.780000e-01 -nan -nan -nan -nan
7.790000e-01 -nan -nan -nan -nan
7.800000e-01 -nan -nan -nan -nan
7.810000e-01 -nan -nan -nan -nan
7.820000e-01 -nan -nan -nan -nan
7.830000e-01 -nan -nan -nan -nan
7.840000e-01 -nan -nan -nan -nan
7.850000e-01 -nan -nan -nan -nan
7.860000e-01 -nan -nan -nan -nan
7.870000e-01 -nan -nan -nan -nan
7.880000e-01 -nan -nan -nan -nan
7.890000e-01 -nan -nan -nan -nan
7.900000e-01 -nan -nan -nan -nan
7.910000e-01 -nan -nan -nan -nan
7.920000e-01 -nan -nan -nan -nan
7.930000e-01 -nan -nan -nan -nan
7.940000e-01 -nan -nan -nan -nan
7.950000e-01 -nan -nan -nan -nan
7.960000e-01 -nan -nan -nan -nan
7.970000e-01 -nan -nan -nan -nan
7.980000e-01 -nan -nan -nan -nan
7.990000e-01 -nan -nan -nan -nan
8.000000e-01 -nan -nan -nan -nan
8.010000e-01 -nan -nan -nan -nan
8.020000e-01 -nan -nan -nan -nan
8.030000e-01 -nan -nan -nan -nan
8.040000e-01 -nan -nan -nan -nan
8.050000e-01 -nan -nan -nan -nan
8.060000e-01 -nan -nan -nan -nan
8.070000e-01 -nan -nan -nan -nan
